-73.9946	40.7505
-73.1374	41.3661
-73.9536	40.7755
-74.0062	40.7072
-73.993	40.7369
-73.9832	40.7549
-73.9794	40.7896
-73.9553	40.7642
-73.9755	40.7609
-73.9594	40.7829
-73.986	40.7466
-73.98	40.7759
-73.9616	40.7739
-73.9743	40.7511
-73.9862	40.7263
-73.9776	40.7424
-73.8627	40.7689
-73.9161	40.7464
0	0
-74.004	40.7421
-73.9833	40.756
-73.9907	40.7662
-73.997	40.7423
-73.9621	40.7788
-73.9938	40.7351
-73.9659	40.8054
-73.9611	40.7779
-73.9887	40.7372
-73.8745	40.774
-73.9872	40.7559
-73.9645	40.7731
-73.9507	40.7793
-73.9647	40.7899
-73.8703	40.7733
-73.9444	40.788
-73.9688	40.7989
-73.9604	40.7787
-73.9818	40.7631
-73.9857	40.7231
-73.9781	40.7885
-73.9853	40.7236
-73.982	40.7625
-73.988	40.7184
-73.9765	40.7757
-73.9795	40.7524
-73.9778	40.7527
-73.9561	40.7784
-73.9712	40.758
-73.9658	40.7713
-74.0034	40.7268
-73.9837	40.7589
-73.993	40.7527
-73.9648	40.7918
-73.9715	40.7576
-73.998	40.7408
-73.99	40.7498
-73.9793	40.7357
-73.873	40.7741
-73.9825	40.7699
-73.9822	40.7624
-73.9561	40.7758
-73.9783	40.7296
-73.9915	40.7318
-73.9826	40.7512
-73.9628	40.7667
-73.9785	40.7473
-73.8709	40.7738
-73.975	40.7459
-73.9919	40.7445
-74.0144	40.717
-73.9866	40.7508
-73.961	40.7807
-74.0012	40.7313
-73.9778	40.7422
-73.9922	40.7643
-73.9845	40.7457
-73.9589	40.7641
-73.9878	40.7441
-73.9542	40.7881
-73.992	40.7614
-73.9778	40.7846
-73.9836	40.7415
-73.9553	40.7416
-73.9942	40.7351
-73.9607	40.7695
-74.0069	40.7162
-73.9827	40.748
-73.9547	40.7701
-74.0019	40.7405
-73.96	40.7736
-73.9684	40.759
-73.9873	40.7552
-73.8852	40.7728
-73.9815	40.7812
-73.9887	40.7638
-73.9604	40.766
-73.988	40.7238
-73.9899	40.7345
-73.9889	40.7584
-73.9621	40.7666
-73.9963	40.738
-73.9674	40.7632
-74.0013	40.7362
-73.9942	40.7512
-74.0029	40.7604
-73.9698	40.7897
-73.9947	40.7365
-73.9834	40.7702
-74.0046	40.7244
-73.9807	40.7799
-73.9857	40.7605
-74.0096	40.7082
-73.7819	40.6448
-73.9872	40.7652
-73.7767	40.6453
-73.9695	40.7854
-73.9786	40.7286
-73.9753	40.761
-73.9796	40.7355
-74	40.7217
-73.9813	40.781
-73.975	40.7523
-73.9823	40.7672
-73.9771	40.7471
-73.9821	40.7746
-73.9632	40.7637
-73.9915	40.7377
-74.0013	40.719
-73.9966	40.7256
-73.9624	40.7674
-74.0088	40.7194
-73.997	40.7372
-73.9928	40.7548
-73.994	40.7314
-74.0037	40.7482
-74.0041	40.7209
-73.9701	40.7568
-73.9623	40.7764
-73.9789	40.7625
-73.9575	40.7699
-73.991	40.7506
-74	40.7613
-73.9687	40.7503
-73.9755	40.7626
-73.9731	40.7556
-73.8709	40.7737
-73.9547	40.7892
-73.9633	40.7715
-73.9856	40.7519
-73.9847	40.7684
-73.1374	41.3661
-73.8709	40.7738
-73.9803	40.766
-74.0168	40.7081
-73.9687	40.7701
-73.9911	40.749
-73.9921	40.754
-73.9957	40.7491
-73.9756	40.787
-73.9893	40.7528
-73.9625	40.7589
-73.9859	40.7407
-73.9488	40.7736
-73.991	40.7342
-73.983	40.7792
-74.0074	40.741
-73.9951	40.6889
-73.9982	40.7364
-73.9884	40.757
-73.9827	40.7714
-74.0043	40.7419
-73.9516	40.7664
-73.9877	40.7704
-73.9727	40.7634
-73.9886	40.7498
-73.9822	40.7514
-74.0046	40.7472
-73.983	40.7606
-74.0095	40.7148
-73.9887	40.7566
-73.9878	40.7386
-73.9822	40.7683
-73.9827	40.779
-73.9875	40.7247
-73.9951	40.7499
-73.9773	40.7468
-73.9998	40.7458
-73.9552	40.7769
-73.9864	40.7371
-73.9784	40.7825
-73.9848	40.7372
-73.9883	40.7576
-73.8656	40.7707
-73.1374	41.3661
0	0
-73.9798	40.7391
-73.9917	40.7488
-73.9798	40.7863
-73.9653	40.7549
-73.971	40.7984
-74.0076	40.743
-73.9911	40.756
-73.9549	40.7802
-73.979	40.7505
-73.9858	40.7587
-73.9547	40.7657
-73.9806	40.7452
-73.9556	40.7823
-73.8993	40.7461
-73.9834	40.722
-73.8632	40.7708
-73.9598	40.7709
-74.0011	40.7318
-73.9859	40.7524
-73.9711	40.7555
-73.9947	40.7504
-73.9593	40.7811
-73.9728	40.7528
-73.9814	40.7329
-73.9868	40.7395
-73.1374	41.3661
-73.7884	40.6477
-73.9894	40.74
-74.0022	40.7396
-73.7807	40.6476
-73.9754	40.7922
-73.9546	40.7781
-73.9574	40.7741
-73.9904	40.7566
-73.9914	40.7262
-73.9798	40.748
-73.9754	40.7553
-73.9637	40.7579
-73.9801	40.7618
-73.9566	40.7858
-73.9834	40.7386
-73.9869	40.7619
-73.988	40.7647
-73.9795	40.7553
-73.9941	40.7512
-73.9888	40.7778
-73.955	40.7734
-73.9614	40.7716
-73.9543	40.7703
-73.9735	40.7579
-74.0102	40.7122
-73.9882	40.7698
-73.9652	40.7594
-73.9856	40.7272
-73.9971	40.7421
-73.9826	40.7759
-73.9808	40.7535
-73.99	40.7575
-73.1374	41.3661
-73.9627	40.7669
-73.9797	40.7328
-73.9759	40.7578
-73.98	40.7606
-73.9668	40.7566
-73.9486	40.7822
-73.954	40.7754
-73.9962	40.7403
-73.9938	40.7516
-73.9904	40.7372
-73.9728	40.7565
-73.1374	41.3661
-73.9958	40.7327
-74.0115	40.703
-73.8731	40.7741
-73.9614	40.7564
-73.9918	40.7353
-73.9562	40.7845
-73.9843	40.7574
-73.9853	40.7386
-73.9764	40.7555
-73.9714	40.7547
-73.9633	40.7577
-74.0052	40.7295
-73.9487	40.7739
-73.9578	40.7654
-73.9929	40.7284
-73.9635	40.7574
-73.988	40.7238
-73.9517	40.7863
-73.9523	40.7689
-73.9879	40.759
-73.9981	40.7241
-73.9884	40.749
-73.9216	40.7668
-73.9897	40.7383
-73.9813	40.7562
-73.9749	40.7594
-73.9762	40.7761
-73.9422	40.7541
-73.9844	40.7582
-74.0055	40.7457
-73.9577	40.7727
-73.9996	40.7285
-73.9923	40.7377
-73.9756	40.7894
-73.9895	40.739
-73.986	40.7629
-73.9842	40.7252
-73.9448	40.7751
-73.9834	40.7442
-73.9929	40.7522
-73.9895	40.7577
-73.873	40.7742
-73.9727	40.7597
-73.9827	40.7621
-74.0072	40.7318
-73.9838	40.7378
-73.955	40.7834
-73.9917	40.7319
-73.9663	40.767
-73.9744	40.7585
-73.9596	40.8141
-73.9362	40.8148
-73.992	40.7492
-73.9756	40.7946
-73.9771	40.7803
-73.9759	40.7492
-74.0014	40.7473
-73.9641	40.7709
-73.9781	40.7293
-73.9621	40.8053
-73.9981	40.7229
-73.9915	40.6811
-74.0072	40.7277
-73.9771	40.7574
-73.9762	40.7444
-73.9866	40.734
-73.9579	40.76
-73.9723	40.7653
-73.982	40.7682
0	0
-73.9771	40.7559
-73.9926	40.7427
-74.0107	40.711
-73.9556	40.7689
-73.9859	40.7312
-73.1374	41.3661
-73.9838	40.7392
-73.9926	40.7634
-73.1374	41.3661
-73.9555	40.7643
-73.9878	40.7227
-73.9795	40.7472
-73.9913	40.7705
-73.9705	40.7619
-73.985	40.7636
-74.0032	40.7084
-73.9897	40.7294
-73.9994	40.7441
-73.9679	40.7618
-74.005	40.736
-74.0018	40.7247
-73.9677	40.7637
-73.9807	40.7832
-73.1374	41.3661
-73.9765	40.7567
-74.0051	40.7197
-73.9761	40.7891
-73.9822	40.7673
-74.0053	40.7184
-73.9934	40.7359
-73.9922	40.71
-73.9881	40.7441
-73.9758	40.7326
-74.0068	40.7197
-73.9652	40.8049
-74.0005	40.7324
-74.0006	40.7528
-73.1374	41.3661
-73.8445	40.7215
-73.1374	41.3661
-74.007	40.7039
-73.1374	41.3661
-73.9818	40.7579
-73.9917	40.7239
-73.1374	41.3661
-73.9995	40.7283
-73.9664	40.7945
-73.873	40.7742
-73.9707	40.7645
-74.0056	40.7264
-73.8989	40.7516
-73.9836	40.7382
-73.9956	40.7249
-73.7768	40.6455
-73.9846	40.7449
-73.981	40.7745
-73.9858	40.7385
-74.0011	40.7622
-73.7822	40.6448
-73.9529	40.7866
-73.1374	41.3661
-73.9729	40.6896
-73.9889	40.7228
-73.9569	40.8174
-73.9853	40.7278
-73.7908	40.6393
-73.1374	41.3661
-73.9534	40.8226
-73.9722	40.7473
-73.9953	40.7253
-73.9924	40.6943
-73.9555	40.7847
-73.9869	40.7564
-73.9769	40.7587
-73.983	40.7554
-73.9701	40.7538
-73.9848	40.7748
-74.0061	40.707
-73.9638	40.7577
-73.9818	40.7704
-73.9773	40.7595
-73.9745	40.7508
-73.9646	40.8075
-73.9927	40.755
-73.1374	41.3661
-73.973	40.7442
-73.9473	40.7785
-74.01	40.7213
-73.9639	40.7769
-73.9884	40.7598
-73.982	40.7683
-73.9804	40.7536
-73.9827	40.7641
-73.978	40.7487
-73.9783	40.7638
-73.9863	40.7748
-73.9568	40.7683
-73.9818	40.7522
-73.9812	40.7727
-74.0017	40.7394
-73.9743	40.7914
-73.9519	40.7667
-73.9749	40.742
-73.9824	40.7547
-73.9873	40.7312
-73.9475	40.7793
-73.9749	40.7565
-73.9656	40.7583
-73.9787	40.7559
-73.9929	40.7529
-74.017	40.709
-73.9881	40.7484
-73.9756	40.7446
-73.9899	40.752
-73.9977	40.7258
-74.0026	40.709
-73.9543	40.8214
-73.9591	40.7678
-73.9908	40.7505
-73.9898	40.7342
-73.9465	40.781
-73.9454	40.7834
-73.9664	40.7576
-73.9891	40.727
-73.9951	40.7398
-73.9595	40.7712
-73.9569	40.7641
-73.9949	40.7383
-73.9941	40.7225
-73.9727	40.7562
-73.9829	40.7275
-73.1374	41.3661
-73.1374	41.3661
-74.0072	40.7275
-73.9721	40.7558
-73.9767	40.7618
-73.1374	41.3661
-73.951	40.7748
-74.0095	40.7064
-73.7837	40.6487
-73.9715	40.7562
-73.9669	40.7939
-73.9719	40.7567
-73.9734	40.7849
-73.9782	40.7543
-74.0021	40.7295
-74.0033	40.7273
-73.9918	40.75
-74.0083	40.712
-73.9661	40.7682
-73.9728	40.7554
-73.9923	40.7446
-73.9898	40.7675
-73.9809	40.7637
-73.9587	40.8098
-73.9548	40.7884
-73.9693	40.7664
-74.0024	40.751
-73.9561	40.7797
-73.9821	40.7652
-73.9548	40.7794
-73.9892	40.7777
-73.964	40.7573
-73.1374	41.3661
-73.9824	40.7508
-73.9975	40.7366
-73.9676	40.7561
-73.9809	40.7143
-73.9801	40.7247
-74.0161	40.7176
-73.9811	40.762
-73.9619	40.7579
-73.9704	40.7966
-73.9772	40.7521
-73.9499	40.7171
-73.9545	40.7741
-73.9254	40.7591
-73.971	40.7598
-73.9665	40.7946
-73.9942	40.7246
-73.9886	40.7275
-73.9423	40.7866
-73.9676	40.7632
-73.9943	40.7284
-73.9693	40.7578
-73.9644	40.7589
-73.9526	40.7726
-73.9698	40.7656
-73.8628	40.7691
-73.987	40.7594
-73.9947	40.7608
-73.9797	40.7863
-73.9731	40.7485
-73.9601	40.8082
-73.9605	40.7762
-73.9836	40.7389
-73.9792	40.7522
-73.9647	40.764
-74.0053	40.7403
-74.0144	40.717
-73.9728	40.7561
-74.0039	40.7216
-73.9508	40.783
-73.9494	40.7727
-73.9804	40.762
-73.9815	40.7808
-74.0038	40.7483
-73.9482	40.7783
-73.9764	40.7756
-73.9509	40.7829
-73.9624	40.7591
-73.9915	40.7518
-73.9618	40.7796
-73.9876	40.7434
-73.9935	40.734
-73.9902	40.738
-73.9784	40.75
-73.9894	40.7168
-73.947	40.7721
-73.978	40.7664
-73.952	40.7845
-73.978	40.7831
-73.9537	40.7849
-73.9448	40.7793
-73.9603	40.7705
-73.9913	40.7503
-73.9809	40.7542
-73.9836	40.754
-73.9558	40.7797
-73.9552	40.786
-73.9591	40.7832
-73.98	40.7835
-73.9861	40.7407
-73.9651	40.7697
-73.9781	40.7377
-73.9843	40.7426
-74.0021	40.7407
-74.003	40.749
-73.9566	40.7669
-73.9863	40.7475
-73.9574	40.777
-73.9837	40.7261
-73.9496	40.7701
-73.1374	41.3661
-73.9795	40.7603
-73.9711	40.7931
-73.9971	40.7372
-73.986	40.7577
-73.9987	40.7258
-73.9992	40.7612
-73.9913	40.752
-74.0101	40.7198
-74.0093	40.7155
-73.9614	40.7553
-73.9913	40.7655
-74.0062	40.7335
-73.9906	40.7436
-73.9821	40.7681
-73.9855	40.7629
-73.9905	40.7509
-73.97	40.7597
-73.9814	40.7739
-73.9638	40.768
-73.9719	40.7648
-73.9765	40.7398
-73.9885	40.7489
-73.9812	40.721
-73.9696	40.7574
-73.9871	40.7397
-73.9422	40.8065
-73.9967	40.7333
-73.973	40.7804
-73.1374	41.3661
-73.9524	40.777
-73.9792	40.73
-73.9849	40.7697
-73.9679	40.7624
-73.9465	40.7807
-73.9407	40.8031
-73.9738	40.7622
-74.0019	40.735
-73.9685	40.755
-73.9779	40.7539
-73.7885	40.6413
-73.8911	40.7549
-73.9642	40.7734
-73.9819	40.7405
-73.9621	40.8107
-73.9631	40.7583
-73.9481	40.7984
-73.9589	40.8159
-73.9827	40.7637
-73.9628	40.7784
-73.9503	40.7838
-73.9781	40.762
-73.9847	40.7539
-73.1374	41.3661
-73.9741	40.7506
-73.9768	40.7658
-73.9611	40.7665
-73.9636	40.7744
-73.9958	40.7233
-73.9977	40.7358
-73.9767	40.7647
-73.9897	40.7298
-73.942	40.7868
-73.9817	40.78
-73.9544	40.7701
-73.9726	40.7495
-73.9848	40.7452
-73.9749	40.7496
-73.9789	40.7501
-73.7819	40.6448
-74.0099	40.7114
-73.9911	40.7174
-73.9851	40.7395
-73.993	40.7431
-73.7894	40.6474
-73.9913	40.75
-73.9922	40.7493
-73.9939	40.7327
-73.9558	40.7722
-73.7901	40.6444
-74.0036	40.7375
-73.1374	41.3661
-73.9637	40.7585
-73.8628	40.7691
-73.979	40.7774
-73.9824	40.7693
-73.9892	40.7407
-74.0062	40.734
-73.961	40.77
-73.9699	40.7622
-73.9907	40.7508
-73.9786	40.741
-73.9591	40.772
-73.9675	40.803
-73.9586	40.7724
-73.9941	40.7246
-73.9822	40.7712
-74.0057	40.7484
-73.9606	40.7783
-73.9904	40.7562
-73.9893	40.7204
-73.9869	40.7508
-73.9822	40.7693
-73.9772	40.7519
-73.9894	40.7302
-73.9538	40.7851
-73.9713	40.7953
-73.9564	40.7784
-73.9747	40.7503
-73.9643	40.7973
-73.9816	40.7512
-73.9509	40.7719
-73.9662	40.7896
-74.0011	40.7345
-73.9896	40.7195
-73.9781	40.7574
-73.9661	40.8051
-73.9885	40.7688
-73.9814	40.7621
-74.0055	40.7285
-73.9714	40.7944
-74.0034	40.7252
-73.9883	40.7746
-73.9699	40.7657
-73.997	40.7372
-74.004	40.7376
-73.9704	40.7651
-74.0005	40.7425
-73.9903	40.7373
-73.9755	40.7618
-73.9902	40.7566
-73.9826	40.7431
-73.9843	40.74
-74.0178	40.6395
-73.9887	40.7365
-73.9788	40.756
-73.9915	40.7504
-73.9761	40.7654
-73.9881	40.7591
-73.9524	40.7689
-74.0092	40.7061
-73.9886	40.7502
-73.9933	40.722
-74.0008	40.7241
-73.9574	40.7744
-73.9925	40.7425
-73.9825	40.7425
-73.9856	40.768
-73.9816	40.7758
-73.835	40.7321
-73.9878	40.741
-73.9837	40.765
-73.9817	40.7635
-73.9309	40.7446
-73.9696	40.7578
-73.9549	40.7692
-73.9872	40.7709
-73.9936	40.7672
-73.9681	40.8007
-73.979	40.7622
-73.9955	40.7648
-73.9712	40.7811
-73.9841	40.7291
-73.9639	40.7678
-73.9751	40.7875
-73.9829	40.7309
-73.9638	40.7743
-73.8574	40.7582
-73.994	40.7357
-73.9772	40.7586
-73.9755	40.7652
-73.9854	40.7415
-73.9513	40.7785
-73.9582	40.773
-73.9781	40.7517
-73.9678	40.7588
-73.9511	40.7746
-73.9637	40.7743
-74.0008	40.7579
-73.953	40.7717
-73.9858	40.7563
-73.9714	40.7511
-73.9573	40.7799
-73.9507	40.7792
-73.9913	40.75
-74.0036	40.7205
-73.9983	40.7352
-73.9705	40.765
-73.986	40.7622
-73.9945	40.7505
-73.863	40.7697
-73.9842	40.7464
-73.9892	40.7482
-73.953	40.7862
-73.9724	40.759
-74.0071	40.7161
-73.9917	40.7655
-73.994	40.7516
-73.9899	40.7724
-73.9894	40.7695
-73.9781	40.7626
-73.9535	40.7671
-73.993	40.7011
-73.9688	40.6822
-73.9924	40.7586
-73.8628	40.7691
-73.1374	41.3661
-74.002	40.7244
-73.9937	40.7515
-73.9744	40.7834
-73.9982	40.7235
-73.9639	40.7677
-73.9813	40.7809
-73.9755	40.7608
-73.9975	40.7217
-73.957	40.7831
-73.9719	40.7658
-73.9684	40.751
-73.9648	40.7675
-73.89	40.769
-73.989	40.7215
-73.9541	40.7787
-74.0057	40.7406
-73.9815	40.7784
-74.003	40.7497
-73.9866	40.7407
-73.9655	40.6751
-73.7822	40.6447
-73.7773	40.6466
-73.9868	40.7338
-73.9961	40.7485
-73.9814	40.7632
-73.9537	40.7709
-73.947	40.7721
-73.9546	40.7656
-73.9822	40.7684
-73.984	40.758
-73.9698	40.7847
-73.9905	40.7306
-73.9709	40.7582
-74.0035	40.7236
-73.9899	40.7378
-73.9907	40.6828
-73.9826	40.7424
-73.9744	40.7834
-73.9693	40.7982
-73.9678	40.7627
-73.9744	40.7832
-73.9987	40.7297
-73.9934	40.7472
-73.9758	40.7613
-73.9521	40.7873
-73.9641	40.7652
-73.9889	40.7564
-73.9995	40.749
-73.9807	40.7818
-73.9855	40.7677
-73.9818	40.7783
-73.9886	40.7535
-73.9609	40.7646
-73.9966	40.7151
-73.9769	40.748
-73.9809	40.7579
-73.9661	40.7623
-73.9825	40.6782
-73.9793	40.7531
-73.9877	40.7604
-73.9741	40.7556
-73.9885	40.7299
-73.9859	40.7603
-73.9994	40.7283
-73.9877	40.7595
-73.9882	40.7544
-73.976	40.753
-73.977	40.7648
-73.957	40.7611
-73.9998	40.7386
-73.9967	40.7405
-73.7768	40.6451
-73.5184	40.718
-73.9935	40.7521
-73.9753	40.7497
-73.9823	40.775
-74.0124	40.7048
-74.0073	40.705
-73.9675	40.7635
-73.9862	40.74
-73.9874	40.7705
-74.0111	40.703
-73.9924	40.7582
-73.9858	40.728
-73.9942	40.751
-73.9646	40.7548
-73.1374	41.3661
-73.9581	40.7746
-73.9634	40.7645
-73.9852	40.7574
-73.9825	40.7685
-73.9841	40.7295
-73.7852	40.6485
-73.9857	40.7593
-73.9698	40.7531
-73.9785	40.6628
-73.9584	40.7728
-74.0016	40.7192
-73.9656	40.7601
-74.0011	40.7309
-73.9715	40.7635
-73.9648	40.7601
-73.9801	40.7346
-73.9812	40.7649
-74.0041	40.7075
-73.9463	40.7729
-73.9816	40.7807
-73.9755	40.7869
-74.0052	40.7513
-73.9538	40.7789
-73.9634	40.7659
-73.786	40.6408
-73.984	40.7549
-73.9674	40.8012
-73.9639	40.7651
-73.9855	40.7552
-74.0004	40.7487
-73.9566	40.7839
-74.0055	40.7177
-73.9974	40.7466
-73.9511	40.7827
-73.9829	40.7376
-73.9977	40.7209
-73.9714	40.7978
-73.9862	40.7347
-73.9755	40.777
-73.9865	40.7762
-73.9733	40.7438
-73.9793	40.7896
-73.9616	40.7961
-73.9736	40.7575
-73.9951	40.7369
-73.9882	40.7376
-74.007	40.7346
-73.9658	40.7713
-73.9886	40.7587
-73.9642	40.7736
-73.9898	40.7685
-73.9857	40.7654
-74.0029	40.7338
-73.9806	40.7339
-73.9875	40.7553
-73.9852	40.7422
-73.9673	40.7608
-73.6932	40.6817
-73.8443	40.7213
-73.9778	40.7585
-74	40.733
-73.9934	40.75
-73.9866	40.7573
-74.0012	40.7466
-73.978	40.7633
-73.9642	40.8082
-73.9131	40.7662
-73.9612	40.7688
-73.9769	40.7406
-73.9695	40.7609
-73.9965	40.7324
-73.982	40.7688
-73.1374	41.3661
-73.9769	40.7906
-73.9683	40.759
-73.9824	40.764
-73.9651	40.7752
-73.99	40.7343
-74.0015	40.7515
-73.9859	40.7591
-73.9761	40.7809
-73.9462	40.773
-73.9819	40.7555
-73.9607	40.7766
-73.99	40.7561
-73.9972	40.7313
-73.9708	40.76
-73.9999	40.7432
-74.0028	40.7495
-73.9752	40.7436
-73.9848	40.7793
-73.9849	40.7689
-74.0164	40.715
-73.9913	40.7397
-73.9817	40.7606
-73.9747	40.7778
-73.9788	40.7639
-73.9882	40.743
-73.9563	40.7757
-73.9775	40.7633
-73.9572	40.7145
-73.9946	40.7453
-73.9677	40.7629
-73.9642	40.7677
-73.9871	40.733
-73.9813	40.7325
-73.9753	40.7509
-73.9435	40.7893
-73.9634	40.7729
-74.0073	40.7176
-73.9637	40.775
-73.9814	40.7745
-73.9684	40.7583
-73.9942	40.7197
-73.8633	40.77
-73.951	40.7706
-73.9893	40.7524
-73.9643	40.7564
-73.9858	40.7412
-73.942	40.817
-73.992	40.7491
-73.9078	40.7896
-73.9768	40.7591
-73.9783	40.7626
-73.864	40.7697
-73.9773	40.7645
-73.9837	40.7302
-73.9923	40.7306
-73.9573	40.7835
-73.9896	40.7302
-73.9864	40.74
-73.7853	40.6486
-73.9804	40.76
-73.9973	40.7417
-73.9725	40.7934
-73.9866	40.7606
-73.871	40.7738
-73.99	40.7558
-73.9678	40.7516
-73.9798	40.7532
-73.9341	40.7629
-73.968	40.7608
-73.9695	40.7661
-74.0004	40.7324
-74.0007	40.7184
-73.989	40.7215
-74.0079	40.7148
-73.9909	40.7576
-73.9727	40.7806
-73.9866	40.7617
-73.9562	40.7785
-73.8173	40.7052
-73.9843	40.7621
-73.9993	40.7546
-73.9557	40.782
-73.9713	40.7642
-73.989	40.7684
-73.9849	40.748
-73.9879	40.7506
-73.9825	40.7694
-74.019	40.7067
-73.9679	40.7627
-73.9895	40.7298
-73.9867	40.7397
-73.9998	40.7268
-73.9939	40.7514
-73.9901	40.7387
-73.9792	40.7441
-73.9753	40.7249
-73.7899	40.6468
-73.9846	40.7468
-73.9948	40.7658
-73.9856	40.7316
-73.9875	40.7328
-73.9813	40.7308
-73.9477	40.7903
-73.9868	40.7505
-73.9757	40.7613
-73.1374	41.3661
0	0
-74.0081	40.7364
-73.982	40.7662
-74.0075	40.7088
-73.9749	40.7558
-73.9969	40.7369
-74.0015	40.7244
-73.9929	40.7372
-73.9901	40.7194
-73.9924	40.7373
-73.9791	40.7446
-74.0074	40.7085
-74.0011	40.747
-73.9926	40.7452
-73.9906	40.7663
-73.1374	41.3661
-73.9518	40.7817
-74.005	40.7465
-73.7863	40.6411
0	0
-73.9879	40.7417
-73.9795	40.7847
-73.9822	40.7741
-73.7895	40.6471
-73.9741	40.7541
-73.9836	40.7494
-73.9864	40.7619
-73.9682	40.7648
-73.8627	40.7689
-73.9898	40.7729
-73.9899	40.7623
-74.0114	40.7029
-73.9972	40.7221
-73.9791	40.7444
-73.9642	40.7677
-74.0066	40.7337
-73.9622	40.7765
-73.7822	40.6448
-73.9487	40.7815
-73.9885	40.7458
-73.9813	40.7439
-73.9969	40.7297
-73.9933	40.747
-73.7851	40.6485
-73.9864	40.7224
-73.9473	40.7843
-73.9981	40.7291
-73.9547	40.7895
-74.006	40.706
-73.873	40.7741
-73.9238	40.744
-73.9776	40.7193
-73.9763	40.7521
-73.9831	40.7342
-73.9922	40.7443
-73.7817	40.6475
-73.9815	40.7646
-73.9942	40.7512
-73.991	40.7558
-73.9598	40.8133
-73.9906	40.7459
-73.9522	40.7844
-73.9982	40.7561
-73.9612	40.7701
-73.9733	40.7636
-73.9456	40.7753
-74.0018	40.7459
-73.9858	40.7269
-73.1374	41.3661
-73.9491	40.7545
-73.9983	40.725
-73.9797	40.7656
-73.1374	41.3661
-74.0029	40.7306
-73.9839	40.7296
-73.9923	40.7199
-73.981	40.751
-73.9614	40.7716
-74.004	40.7421
-73.9465	40.7727
-74.0031	40.739
-74.0026	40.739
-73.7826	40.6447
-73.9555	40.7879
-73.966	40.7652
-73.9612	40.7577
-73.9698	40.7636
-73.9708	40.7599
-73.9547	40.7732
-73.9895	40.7205
-73.9821	40.7224
-73.9779	40.7787
-73.9828	40.7654
-73.8645	40.7711
-73.9661	40.754
-74.0062	40.7339
-74.0033	40.7343
-74.0033	40.7328
-74.0085	40.7452
-73.971	40.752
-73.9701	40.7972
-73.9749	40.791
-73.9881	40.7362
-73.9822	40.7518
-73.9749	40.7539
-74.0067	40.7306
-73.9875	40.7503
-73.9678	40.7561
-73.9832	40.7387
-73.9757	40.749
-73.984	40.7446
-74.0049	40.7409
-73.9849	40.7283
-73.9852	40.7478
-73.8012	40.6736
-73.9974	40.7234
-74.0065	40.7486
-73.9737	40.7844
-73.9908	40.7608
-73.9752	40.7515
-73.9906	40.7402
-73.9509	40.7715
-73.9766	40.7909
-73.9864	40.7562
-73.991	40.7559
-73.9644	40.7644
-73.9892	40.7604
-73.9945	40.7506
-73.9787	40.7626
-74.0042	40.7478
-73.9566	40.7708
-73.9878	40.7288
-74.0022	40.7344
-74.0066	40.7413
-73.99	40.7351
-73.9819	40.7585
-73.9731	40.7493
-73.972	40.76
-73.978	40.7599
-73.9652	40.7598
-73.991	40.7509
-73.9772	40.7519
-74.0068	40.7069
-73.986	40.7518
-73.9948	40.7404
-73.9456	40.8077
-73.9858	40.7557
-73.9528	40.7864
-74.003	40.7157
-74.0064	40.7397
-73.976	40.7907
-73.9868	40.7291
-74.0075	40.7265
-73.9508	40.7831
-73.9774	40.7544
-74.0045	40.7504
-73.9586	40.8001
-73.1374	41.3661
-73.9882	40.7542
-73.1374	41.3661
-73.9982	40.7354
-73.9744	40.7552
-73.9885	40.7314
-73.9848	40.7396
-73.9402	40.7472
-73.9757	40.7521
-73.9889	40.7579
-73.9652	40.8066
-73.9763	40.7908
-73.9537	40.7669
-74.0082	40.7165
-73.9873	40.7794
-73.9732	40.7523
-73.9594	40.7828
-73.9841	40.7624
-73.952	40.7844
-73.975	40.7825
-73.966	40.7563
-73.9859	40.7328
-73.9948	40.7277
-73.9899	40.7485
-73.9766	40.7519
-73.974	40.7568
-73.9785	40.7595
-73.9609	40.769
-73.9738	40.7841
-73.9175	40.7702
-73.972	40.76
-73.9964	40.7323
-73.9897	40.7356
-74.0007	40.7209
-73.9625	40.7635
-73.983	40.7476
-73.9629	40.7585
-73.9846	40.7282
-73.9835	40.7628
-73.964	40.7679
-73.9886	40.7227
-74.0022	40.7347
-73.9847	40.7795
-73.9681	40.8022
-74.0096	40.726
-73.9993	40.7202
-73.9699	40.763
-73.9863	40.7518
-73.9827	40.7618
-73.9931	40.7318
-73.997	40.7252
-73.9881	40.7646
-73.949	40.7802
-73.9548	40.7832
-73.9685	40.7617
-73.991	40.7302
-73.9803	40.7221
-73.9842	40.7374
-73.9767	40.7574
-73.9926	40.7342
-74.0161	40.7152
-73.9796	40.7812
-73.987	40.7712
-73.9722	40.7627
-73.9896	40.7142
-73.9912	40.7471
-73.9825	40.7426
-73.9987	40.7279
-73.9591	40.8094
-73.9898	40.7512
-73.987	40.7331
-73.9774	40.7517
-73.9537	40.7753
-74.0145	40.7054
-74.0041	40.7382
-73.9924	40.7248
-73.9531	40.7786
-73.9817	40.772
-73.9848	40.757
-73.9973	40.7418
-74.005	40.7412
-73.9955	40.7395
-73.9887	40.7222
-73.986	40.7569
-74.0056	40.7152
-73.9966	40.7529
-74.0028	40.7286
-73.9996	40.7612
-73.9921	40.7276
-74.001	40.7471
-73.9582	40.7691
